"Key            Name:Suffix                                Trend Definitions Used"
"2017/1/28","05:45:00","18.1","No Data","No Data","18.6","18.2","No Data","No Data","19.8","No Data","22.1","20.6","20.4","20.0","17.1","17.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.0","No Data","No Data","No Data","25.4","26.6","No Data","No Data","No Data","9.66","6.99","No Data","0.47","28.35","28.91","31.27","0.70","No Data","0.93","9.3","10.6","9.6","7.6","7.7","7.6","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.90","15.32","19.82","17.16","38.4","39.5","0.0","9.5","10.6","0.0","6.6","0.0","0.0"
"2017/1/28","06:00:00","18.1","No Data","No Data","18.6","18.2","No Data","No Data","19.8","No Data","22.1","20.6","20.4","19.9","17.1","17.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.0","No Data","No Data","No Data","25.5","26.7","No Data","No Data","No Data","9.57","6.91","No Data","0.66","28.40","27.02","29.35","0.62","No Data","0.94","9.2","10.5","9.6","7.6","7.7","7.5","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.89","15.31","19.83","17.16","39.0","40.0","0.0","9.7","10.3","0.0","6.2","0.0","0.0"
"2017/1/28","06:15:00","18.1","No Data","No Data","18.6","18.2","No Data","No Data","19.8","No Data","22.1","20.6","20.5","20.0","17.1","17.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.1","No Data","No Data","No Data","25.7","26.6","No Data","No Data","No Data","9.66","7.05","No Data","0.66","28.41","27.06","29.34","0.66","No Data","0.94","9.3","10.6","9.6","7.5","7.6","7.5","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.89","15.31","19.85","17.13","39.0","40.0","0.0","9.7","10.3","0.0","6.2","0.0","0.0"
"2017/1/28","06:30:00","18.1","No Data","No Data","18.6","18.2","No Data","No Data","19.8","No Data","22.1","20.6","20.5","19.9","17.2","16.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.1","No Data","No Data","No Data","25.5","26.6","No Data","No Data","No Data","9.61","6.98","No Data","0.66","28.45","26.92","29.21","0.65","No Data","0.94","9.3","10.6","9.6","7.5","7.6","7.4","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.89","15.31","19.88","17.16","39.0","40.0","0.0","9.7","10.3","0.0","6.2","0.0","0.0"
"2017/1/28","06:45:00","18.1","No Data","No Data","18.5","18.2","No Data","No Data","19.8","No Data","22.1","20.7","20.6","19.9","17.2","17.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.1","No Data","No Data","No Data","25.5","26.6","No Data","No Data","No Data","9.62","6.91","No Data","0.66","28.46","26.00","28.36","0.61","No Data","0.94","9.3","10.6","9.6","7.5","7.6","7.5","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.89","15.33","19.89","17.16","39.0","40.0","0.0","9.7","10.3","0.0","6.2","0.0","0.0"
"2017/1/28","07:00:00","18.1","No Data","No Data","18.5","18.1","No Data","No Data","19.8","No Data","22.2","20.7","20.6","19.9","17.1","17.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.1","No Data","No Data","No Data","25.5","26.7","No Data","No Data","No Data","9.64","6.93","No Data","0.65","28.48","25.23","27.60","0.57","No Data","0.99","9.3","10.8","9.6","7.6","7.7","7.6","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.89","15.32","19.87","17.19","37.3","38.9","0.0","10.1","10.7","0.0","6.5","0.0","0.0"
"2017/1/28","07:15:00","18.1","No Data","No Data","18.5","18.1","No Data","No Data","19.8","No Data","22.2","20.7","20.7","19.9","17.2","17.1","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.1","No Data","No Data","No Data","25.5","26.7","No Data","No Data","No Data","9.59","7.06","No Data","0.65","28.48","28.70","30.94","0.65","No Data","0.99","9.3","10.6","9.6","7.6","7.7","7.5","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.89","15.32","19.94","17.25","37.3","38.9","0.0","10.1","10.7","0.0","6.5","0.0","0.0"
"2017/1/28","07:30:00","18.1","No Data","No Data","18.6","18.2","No Data","No Data","19.8","No Data","22.2","18.8","20.9","19.9","17.2","17.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.1","No Data","No Data","No Data","25.4","26.7","No Data","No Data","No Data","9.71","7.04","No Data","0.65","28.48","28.72","31.05","0.70","No Data","0.99","9.4","10.6","9.6","7.6","7.7","7.6","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.65","15.31","19.98","17.36","37.3","38.9","0.0","10.1","10.7","0.0","6.5","0.0","0.0"
"2017/1/28","07:45:00","18.1","No Data","No Data","18.6","18.2","No Data","No Data","19.8","No Data","22.2","19.8","20.9","20.9","17.1","20.8","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.1","No Data","No Data","No Data","25.5","26.6","No Data","No Data","No Data","9.78","6.98","No Data","0.65","28.49","25.18","27.62","0.60","No Data","0.99","9.4","10.8","9.7","7.5","7.7","7.5","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.65","15.32","19.92","17.36","37.3","38.9","0.0","10.1","10.7","0.0","6.5","0.0","0.0"
"2017/1/28","08:00:00","18.1","No Data","No Data","21.2","20.8","No Data","No Data","15.0","No Data","20.7","20.1","21.0","21.0","17.2","20.7","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.1","No Data","No Data","No Data","25.6","26.6","No Data","No Data","No Data","9.78","7.05","No Data","0.56","28.49","27.19","29.56","0.66","No Data","0.99","9.5","10.6","9.7","7.5","7.7","7.5","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.47","15.33","19.98","17.54","38.4","40.9","0.0","10.4","10.6","0.0","6.5","0.0","0.0"
"2017/1/28","08:15:00","18.1","No Data","No Data","21.3","20.8","No Data","No Data","14.6","No Data","20.1","19.4","21.1","20.9","17.2","20.7","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.1","No Data","No Data","No Data","25.6","26.6","No Data","No Data","No Data","9.88","6.94","No Data","0.56","28.48","26.53","29.09","0.62","No Data","0.99","9.5","10.9","9.8","7.6","7.8","7.7","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.48","15.33","20.14","17.66","38.4","40.9","0.0","10.4","10.6","0.0","6.5","0.0","0.0"
"2017/1/28","08:30:00","18.1","No Data","No Data","21.3","20.9","No Data","No Data","14.5","No Data","19.6","20.0","21.2","21.0","17.2","20.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.1","No Data","No Data","No Data","25.6","26.6","No Data","No Data","No Data","9.93","6.97","No Data","0.56","28.36","26.40","28.97","0.63","No Data","0.99","9.5","10.8","9.9","7.6","7.7","7.6","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.49","15.32","20.23","17.89","38.4","40.9","0.0","10.4","10.6","0.0","6.5","0.0","0.0"
"2017/1/28","08:45:00","18.1","No Data","No Data","21.4","20.9","No Data","No Data","14.4","No Data","19.9","19.3","21.3","21.0","17.2","20.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","25.6","26.7","No Data","No Data","No Data","9.91","7.04","No Data","0.56","28.33","27.39","29.88","0.63","No Data","0.99","9.8","10.8","9.9","7.6","7.8","7.7","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.62","15.33","20.41","17.92","38.4","40.9","0.0","10.4","10.6","0.0","6.5","0.0","0.0"
"2017/1/28","09:00:00","18.1","No Data","No Data","21.4","21.0","No Data","No Data","14.5","No Data","20.1","20.1","21.3","20.9","17.2","20.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.1","No Data","No Data","No Data","25.6","26.6","No Data","No Data","No Data","9.97","7.07","No Data","0.60","28.28","27.85","30.37","0.66","No Data","1.00","9.5","11.2","9.9","7.6","7.7","7.6","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.63","15.35","20.47","18.22","39.3","39.7","0.0","10.5","10.5","0.0","6.3","0.0","0.0"
"2017/1/28","09:15:00","18.1","No Data","No Data","21.4","21.0","No Data","No Data","14.5","No Data","20.3","19.5","21.4","21.0","17.3","20.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","25.8","26.8","No Data","No Data","No Data","10.03","6.97","No Data","0.60","28.27","25.23","27.88","0.60","No Data","1.00","9.8","10.9","10.0","7.5","7.7","7.7","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.63","15.34","20.63","18.30","39.3","39.7","0.0","10.5","10.5","0.0","6.3","0.0","0.0"
"2017/1/28","09:30:00","18.1","No Data","No Data","21.4","21.0","No Data","No Data","14.6","No Data","20.1","20.2","21.4","21.0","17.3","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","25.6","26.7","No Data","No Data","No Data","10.00","7.00","No Data","0.60","28.19","25.13","27.73","0.59","No Data","1.00","9.6","10.8","10.0","7.6","7.7","7.7","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.63","15.33","20.78","18.42","39.3","39.7","0.0","10.5","10.5","0.0","6.3","0.0","0.0"
"2017/1/28","09:45:00","18.1","No Data","No Data","21.4","20.9","No Data","No Data","14.6","No Data","19.7","20.0","21.5","21.0","17.3","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","25.5","26.8","No Data","No Data","No Data","10.14","6.98","No Data","0.60","28.18","29.26","32.00","0.64","No Data","1.00","10.1","11.2","10.0","7.6","7.9","7.8","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.63","15.35","20.80","18.54","39.3","39.7","0.0","10.5","10.5","0.0","6.3","0.0","0.0"
"2017/1/28","10:00:00","18.1","No Data","No Data","21.4","21.0","No Data","No Data","14.7","No Data","19.9","19.4","21.5","21.0","17.3","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","25.5","26.7","No Data","No Data","No Data","10.06","6.90","No Data","0.86","28.22","27.92","30.65","0.59","No Data","0.96","9.5","11.0","10.1","7.6","7.7","7.7","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.63","15.34","20.87","18.72","38.6","41.4","0.0","10.2","10.7","0.0","6.4","0.0","0.0"
"2017/1/28","10:15:00","18.1","No Data","No Data","21.3","21.0","No Data","No Data","14.8","No Data","20.0","19.7","21.6","20.9","17.4","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","25.8","26.8","No Data","No Data","No Data","10.10","6.98","No Data","0.86","28.24","24.63","27.34","0.57","No Data","0.96","9.5","11.0","10.1","7.5","7.7","7.6","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.62","15.34","21.02","18.75","38.6","41.4","0.0","10.2","10.7","0.0","6.4","0.0","0.0"
"2017/1/28","10:30:00","18.1","No Data","No Data","21.3","20.9","No Data","No Data","14.8","No Data","20.3","20.2","21.6","20.9","17.4","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","25.6","26.8","No Data","No Data","No Data","10.15","6.94","No Data","0.86","28.28","24.86","27.61","0.56","No Data","0.96","9.8","11.1","10.2","7.5","7.7","7.7","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.62","15.34","21.06","18.89","38.6","41.4","0.0","10.2","10.7","0.0","6.4","0.0","0.0"
"2017/1/28","10:45:00","18.1","No Data","No Data","21.3","21.0","No Data","No Data","15.0","No Data","20.3","19.8","21.7","20.9","17.4","20.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.1","No Data","No Data","No Data","25.6","26.7","No Data","No Data","No Data","10.15","6.91","No Data","0.86","28.32","27.73","30.53","0.61","No Data","0.96","9.5","11.0","10.2","7.6","7.7","7.7","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.62","15.38","21.24","18.92","38.6","41.4","0.0","10.2","10.7","0.0","6.4","0.0","0.0"
"2017/1/28","11:00:00","18.1","No Data","No Data","21.3","21.0","No Data","No Data","15.0","No Data","20.2","19.3","21.7","21.0","17.4","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","25.8","26.8","No Data","No Data","No Data","10.30","6.95","No Data","0.88","28.35","27.90","30.81","0.66","No Data","0.99","10.0","11.1","10.3","7.6","7.8","7.8","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.62","15.41","21.24","19.10","38.4","41.5","0.0","9.9","11.1","0.0","5.9","0.0","0.0"
"2017/1/28","11:15:00","18.1","No Data","No Data","21.3","20.9","No Data","No Data","15.1","No Data","19.9","19.9","21.7","21.0","17.4","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","26.0","26.8","No Data","No Data","No Data","10.39","7.02","No Data","0.88","28.37","25.17","28.06","0.59","No Data","0.99","10.0","11.2","10.4","7.6","7.8","7.8","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.62","15.41","21.28","19.10","38.4","41.5","0.0","9.9","11.1","0.0","5.9","0.0","0.0"
"2017/1/28","11:30:00","18.1","No Data","No Data","21.3","21.0","No Data","No Data","15.1","No Data","19.7","20.2","21.8","21.0","17.5","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","25.7","26.7","No Data","No Data","No Data","10.33","6.97","No Data","0.88","28.39","25.00","27.86","0.55","No Data","0.99","10.0","11.1","10.4","7.6","7.7","7.8","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.63","15.41","21.27","19.16","38.4","41.5","0.0","9.9","11.1","0.0","5.9","0.0","0.0"
"2017/1/28","11:45:00","18.1","No Data","No Data","21.3","21.0","No Data","No Data","15.0","No Data","19.7","19.8","21.8","21.0","17.4","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","25.8","26.7","No Data","No Data","No Data","10.40","6.91","No Data","0.88","28.39","27.72","30.67","0.58","No Data","0.99","9.7","11.1","10.4","7.6","7.8","7.8","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.63","15.42","21.38","19.16","38.4","41.5","0.0","9.9","11.1","0.0","5.9","0.0","0.0"
"2017/1/28","12:00:00","18.1","No Data","No Data","21.3","20.9","No Data","No Data","15.0","No Data","19.9","19.3","21.8","21.0","17.5","20.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","25.7","26.9","No Data","No Data","No Data","10.34","6.94","No Data","0.89","28.39","27.58","30.53","0.59","No Data","1.00","10.0","11.2","10.5","7.6","7.8","7.8","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.63","15.42","21.30","19.25","39.0","42.6","0.0","10.1","10.7","0.0","6.7","0.0","0.0"
"2017/1/28","12:15:00","18.1","No Data","No Data","21.3","21.0","No Data","No Data","15.1","No Data","20.3","19.9","21.8","21.0","17.5","20.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","25.7","26.8","No Data","No Data","No Data","10.44","7.00","No Data","0.89","28.40","25.16","28.11","0.56","No Data","1.00","10.1","11.1","10.6","7.6","7.8","7.8","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.63","15.46","21.43","19.25","39.0","42.6","0.0","10.1","10.7","0.0","6.7","0.0","0.0"
"2017/1/28","12:30:00","18.1","No Data","No Data","21.3","21.0","No Data","No Data","15.1","No Data","20.4","20.3","21.9","21.0","17.5","20.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.2","No Data","No Data","No Data","26.0","26.8","No Data","No Data","No Data","10.41","6.97","No Data","0.89","28.39","25.17","28.12","0.58","No Data","1.00","10.0","11.3","10.6","7.5","7.8","7.8","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.62","15.46","21.40","19.25","39.0","42.6","0.0","10.1","10.7","0.0","6.7","0.0","0.0"
"2017/1/28","12:45:00","18.1","No Data","No Data","21.3","21.0","No Data","No Data","15.1","No Data","20.4","20.0","21.9","21.1","17.5","20.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.3","No Data","No Data","No Data","25.8","26.8","No Data","No Data","No Data","10.40","6.89","No Data","0.89","28.39","29.04","32.09","0.59","No Data","1.00","10.2","11.1","10.6","7.6","7.9","7.9","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.63","15.46","21.42","19.27","39.0","42.6","0.0","10.1","10.7","0.0","6.7","0.0","0.0"
"2017/1/28","13:00:00","18.1","No Data","No Data","21.9","21.4","No Data","No Data","17.8","No Data","21.3","19.7","21.9","21.1","17.5","20.3","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.3","No Data","No Data","No Data","25.7","26.8","No Data","No Data","No Data","10.34","6.98","No Data","0.77","28.39","29.03","31.95","0.62","No Data","0.99","9.9","11.0","10.6","7.6","7.8","7.8","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","19.96","15.46","21.37","19.30","38.6","40.4","0.0","10.0","11.3","0.0","6.2","0.0","0.0"
"2017/1/28","13:15:00","18.1","No Data","No Data","21.9","21.3","No Data","No Data","18.8","No Data","21.6","19.4","21.9","21.1","17.5","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.3","No Data","No Data","No Data","25.7","26.8","No Data","No Data","No Data","10.37","6.96","No Data","0.77","28.39","25.48","28.40","0.56","No Data","0.99","9.9","11.3","10.5","7.6","7.8","7.8","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.20","15.47","21.35","19.30","38.6","40.4","0.0","10.0","11.3","0.0","6.2","0.0","0.0"
"2017/1/28","13:30:00","18.1","No Data","No Data","21.8","21.2","No Data","No Data","19.3","No Data","21.7","19.4","21.9","21.1","17.5","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.3","No Data","No Data","No Data","25.8","26.7","No Data","No Data","No Data","10.31","6.97","No Data","0.77","28.28","25.87","28.72","0.55","No Data","0.99","9.9","11.0","10.5","7.6","7.8","7.8","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.32","15.46","21.37","19.33","38.6","40.4","0.0","10.0","11.3","0.0","6.2","0.0","0.0"
"2017/1/28","13:45:00","18.1","No Data","No Data","21.7","21.2","No Data","No Data","19.6","No Data","21.8","20.4","21.9","21.1","17.5","20.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.3","No Data","No Data","No Data","25.6","26.8","No Data","No Data","No Data","10.34","7.04","No Data","0.77","28.24","27.60","30.44","0.60","No Data","0.99","9.7","11.1","10.5","7.7","7.8","7.8","No Data","No Data","No Data","No Data","No Data","No Data","26.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.32","15.49","21.48","19.33","38.6","40.4","0.0","10.0","11.3","0.0","6.2","0.0","0.0"
